80.759,2.283
81.301,2.3031
81.843,2.3231
82.385,2.3331
82.927,2.3632
83.469,2.3732
84.011,2.3832
84.553,2.3932
85.095,2.4132
85.637,2.4232
86.179,2.4332
86.721,2.4332
87.263,2.4332
87.805,2.4533
88.347,2.4733
88.889,2.4833
89.431,2.5033
89.973,2.5334
90.515,2.5334
91.057,2.5434
91.599,2.5634
92.141,2.5634
92.683,2.5634
93.225,2.5834
93.767,2.6035
94.309,2.6235
94.851,2.6435
95.393,2.6535
95.935,2.6535
96.477,2.6535
97.019,2.6836
97.561,2.6836
98.103,2.7036
98.645,2.7236
99.187,2.7236
99.729,2.7537
100.27,2.7737
100.81,2.7737
101.36,2.7837
101.9,2.7937
102.44,2.8037
102.98,2.8238
103.52,2.8238
104.07,2.8238
104.61,2.8238
105.15,2.8538
105.69,2.8638
106.23,2.8838
106.78,2.9139
107.32,2.9239
107.86,2.9339
108.4,2.9339
108.94,2.9339
109.49,2.9439
110.03,2.964
110.57,2.984
111.11,2.994
111.65,3.004
112.2,3.004
112.74,3.004
113.28,3.014
113.82,3.034
114.36,3.0541
114.91,3.0741
115.45,3.0941
115.99,3.0941
116.53,3.0841
117.07,3.1041
117.62,3.1142
118.16,3.1242
118.7,3.1342
119.24,3.1342
119.78,3.1342
120.33,3.1442
120.87,3.1542
121.41,3.1642
121.95,3.1642
122.49,3.1742
123.04,3.1742
123.58,3.1943
124.12,3.1943
124.66,3.2143
125.2,3.2443
125.75,3.2443
126.29,3.2644
126.83,3.2644
127.37,3.2744
127.91,3.2944
128.46,3.3144
129,3.3144
129.54,3.3144
130.08,3.3244
130.62,3.3244
131.17,3.3344
131.71,3.3445
132.25,3.3745
132.79,3.3745
133.33,3.3745
133.88,3.3745
134.42,3.3745
134.96,3.3845
135.5,3.3945
136.04,3.4146
136.59,3.4246
137.13,3.4346
137.67,3.4246
138.21,3.4346
138.75,3.4446
139.3,3.4546
139.84,3.4646
140.38,3.4746
140.92,3.4846
141.46,3.4746
142.01,3.4947
142.55,3.5047
143.09,3.5147
143.63,3.5247
144.17,3.5347
144.72,3.5447
145.26,3.5648
145.8,3.5748
146.34,3.5748
146.88,3.5848
147.43,3.5948
147.97,3.5948
148.51,3.5948
149.05,3.5948
149.59,3.6148
150.14,3.6248
150.68,3.6248
151.22,3.6348
151.76,3.6449
152.3,3.6549
152.85,3.6549
153.39,3.6649
153.93,3.6749
154.47,3.6649
155.01,3.6549
155.56,3.6549
156.1,3.6549
156.64,3.6649
157.18,3.6749
157.72,3.6849
158.27,3.6949
158.81,3.715
159.35,3.715
159.89,3.725
160.43,3.735
160.98,3.735
161.52,3.735
162.06,3.735
162.6,3.735
163.14,3.755
163.69,3.765
164.23,3.775
164.77,3.785
165.31,3.785
165.85,3.8051
166.4,3.8051
166.94,3.8251
167.48,3.8351
168.02,3.8451
168.56,3.8451
169.11,3.8451
169.65,3.8451
170.19,3.8451
170.73,3.8551
171.27,3.8652
171.82,3.8852
172.36,3.8952
172.9,3.9052
173.44,3.9052
173.98,3.9052
174.53,3.9152
175.07,3.9152
175.61,3.9152
176.15,3.9152
176.69,3.9152
177.24,3.9152
177.78,3.9152
178.32,3.9252
178.86,3.9352
179.4,3.9252
179.95,3.9453
180.49,3.9553
181.03,3.9753
181.57,3.9753
182.11,3.9653
182.66,3.9553
183.2,3.9653
183.74,3.9653
184.28,3.9753
184.82,3.9853
185.37,3.9953
185.91,4.0053
186.45,4.0254
186.99,4.0254
187.53,4.0354
188.08,4.0354
188.62,4.0354
189.16,4.0354
189.7,4.0354
190.24,4.0354
190.79,4.0354
191.33,4.0454
191.87,4.0654
192.41,4.0854
192.95,4.0955
193.5,4.1055
194.04,4.1055
194.58,4.1055
195.12,4.1055
195.66,4.1055
196.21,4.1055
196.75,4.1055
197.29,4.1055
197.83,4.1155
198.37,4.1355
198.92,4.1455
199.46,4.1555
200,4.1656
200.54,4.1656
201.08,4.1656
201.63,4.1656
202.17,4.1656
202.71,4.1656
203.25,4.1756
203.79,4.1856
204.34,4.1956
204.88,4.1856
205.42,4.1956
205.96,4.2156
206.5,4.2256
207.05,4.2256
207.59,4.2256
208.13,4.2156
208.67,4.2156
209.21,4.2256
209.76,4.2156
210.3,4.2256
210.84,4.2356
211.38,4.2356
211.92,4.2457
212.47,4.2557
213.01,4.2657
213.55,4.2757
214.09,4.2757
214.63,4.2757
215.18,4.2757
215.72,4.2957
216.26,4.2957
216.8,4.3057
217.34,4.3158
217.89,4.3258
218.43,4.3358
218.97,4.3358
219.51,4.3358
220.05,4.3358
220.6,4.3358
221.14,4.3358
221.68,4.3358
222.22,4.3358
222.76,4.3358
223.31,4.3358
223.85,4.3558
224.39,4.3658
224.93,4.3658
225.47,4.3758
226.02,4.4059
226.56,4.4159
227.1,4.4159
227.64,4.4159
228.18,4.4159
228.73,4.4159
229.27,4.4159
229.81,4.4159
230.35,4.4159
230.89,4.4259
231.44,4.4259
231.98,4.4559
232.52,4.476
233.06,4.476
233.6,4.486
234.15,4.486
234.69,4.486
235.23,4.486
235.77,4.486
236.31,4.486
236.86,4.486
237.4,4.486
237.94,4.486
238.48,4.486
239.02,4.486
239.57,4.496
240.11,4.496
240.65,4.516
241.19,4.516
241.73,4.506
242.28,4.526
242.82,4.536
243.36,4.526
243.9,4.536
244.44,4.536
244.99,4.536
245.53,4.536
246.07,4.536
246.61,4.536
247.15,4.536
247.7,4.536
248.24,4.536
248.78,4.5461
249.32,4.5561
249.86,4.5561
250.41,4.5561
250.95,4.5561
251.49,4.5661
252.03,4.5661
252.57,4.5861
253.12,4.5961
253.66,4.5961
254.2,4.5961
254.74,4.5961
255.28,4.5961
255.83,4.5961
256.37,4.5961
256.91,4.5961
257.45,4.5961
257.99,4.5961
258.54,4.5961
259.08,4.5961
259.62,4.6162
260.16,4.6162
260.7,4.6262
261.25,4.6262
261.79,4.6362
262.33,4.6362
262.87,4.6362
263.41,4.6462
263.96,4.6562
264.5,4.6562
265.04,4.6562
265.58,4.6562
266.12,4.6562
266.67,4.6562
267.21,4.6562
267.75,4.6562
268.29,4.6562
268.83,4.6562
269.38,4.6562
269.92,4.6562
270.46,4.6562
271,4.6562
271.54,4.6562
272.09,4.6662
272.63,4.6762
273.17,4.6862
273.71,4.6862
274.25,4.6963
274.8,4.6963
275.34,4.6963
275.88,4.6963
276.42,4.7163
276.96,4.7163
277.51,4.7163
278.05,4.7163
278.59,4.7163
279.13,4.7163
279.67,4.7163
280.22,4.7163
280.76,4.7163
281.3,4.7363
281.84,4.7463
282.38,4.7463
282.93,4.7664
283.47,4.7864
284.01,4.7864
284.55,4.7864
285.09,4.7864
285.64,4.7864
286.18,4.7864
286.72,4.7864
287.26,4.7864
287.8,4.7864
288.35,4.7864
288.89,4.7864
289.43,4.7864
289.97,4.7864
290.51,4.7864
291.06,4.7864
291.6,4.7864
292.14,4.7864
292.68,4.7864
293.22,4.7864
293.77,4.7864
294.31,4.7864
294.85,4.7864
295.39,4.8064
295.93,4.8164
296.48,4.8264
297.02,4.8465
297.56,4.8465
298.1,4.8565
298.64,4.8364
299.19,4.8465
299.73,4.8565
300.27,4.8565
300.81,4.8565
301.36,4.8565
301.9,4.8565
302.44,4.8565
302.98,4.8465
303.52,4.8364
304.07,4.8565
304.61,4.8665
305.15,4.8765
305.69,4.8765
306.23,4.8665
306.78,4.8565
307.32,4.8765
307.86,4.8765
308.4,4.8765
308.94,4.8865
309.49,4.8965
310.03,4.8965
310.57,4.9166
311.11,4.9166
311.65,4.9166
312.2,4.9166
312.74,4.9166
313.28,4.9166
313.82,4.9166
314.36,4.9166
314.91,4.9166
315.45,4.9166
315.99,4.9166
316.53,4.9166
317.07,4.9166
317.62,4.9166
318.16,4.9166
318.7,4.9166
319.24,4.9266
319.78,4.9366
320.33,4.9466
320.87,4.9566
321.41,4.9666
321.95,4.9766
322.49,4.9766
323.04,4.9666
323.58,4.9666
324.12,4.9666
324.66,4.9666
325.2,4.9666
325.75,4.9666
326.29,4.9666
326.83,4.9666
327.37,4.9666
327.91,4.9666
328.46,4.9666
329,4.9666
329.54,4.9666
330.08,4.9666
330.62,4.9666
331.17,4.9666
331.71,4.9666
332.25,4.9666
332.79,4.9766
333.33,4.9866
333.88,4.9967
334.42,5.0167
334.96,5.0267
335.5,5.0267
336.04,5.0267
336.59,5.0267
337.13,5.0267
337.67,5.0267
338.21,5.0267
338.75,5.0267
339.3,5.0267
339.84,5.0267
340.38,5.0267
340.92,5.0267
341.46,5.0267
342.01,5.0267
342.55,5.0267
343.09,5.0267
343.63,5.0267
344.17,5.0267
344.72,5.0367
345.26,5.0367
345.8,5.0267
346.34,5.0267
346.88,5.0367
347.43,5.0367
347.97,5.0367
348.51,5.0567
349.05,5.0768
349.59,5.0968
350.14,5.0968
350.68,5.0968
351.22,5.0968
351.76,5.0868
352.3,5.0868
352.85,5.0868
353.39,5.0868
353.93,5.0868
354.47,5.0868
355.01,5.0868
355.56,5.0868
356.1,5.0868
356.64,5.0968
357.18,5.0968
357.72,5.0968
358.27,5.0968
358.81,5.0968
359.35,5.0968
359.89,5.0968
360.43,5.0968
360.98,5.0968
361.52,5.1068
362.06,5.1368
362.6,5.1469
363.14,5.1569
363.69,5.1569
364.23,5.1569
364.77,5.1569
365.31,5.1569
365.85,5.1569
366.4,5.1569
366.94,5.1569
367.48,5.1569
368.02,5.1569
368.56,5.1569
369.11,5.1569
369.65,5.1569
370.19,5.1569
370.73,5.1569
371.27,5.1569
371.82,5.1569
372.36,5.1569
372.9,5.1569
373.44,5.1569
373.98,5.1569
374.53,5.1569
375.07,5.1569
375.61,5.1669
376.15,5.1669
376.69,5.1769
377.24,5.217
377.78,5.217
378.32,5.217
378.86,5.227
379.4,5.227
379.95,5.227
380.49,5.227
381.03,5.227
381.57,5.227
382.11,5.227
382.66,5.227
383.2,5.227
383.74,5.227
384.28,5.227
384.82,5.227
385.37,5.227
385.91,5.227
386.45,5.227
386.99,5.227
387.53,5.227
388.08,5.227
388.62,5.227
389.16,5.227
389.7,5.227
390.24,5.227
390.79,5.237
391.33,5.247
391.87,5.257
392.41,5.277
392.95,5.277
393.5,5.287
394.04,5.287
394.58,5.287
395.12,5.287
395.66,5.287
396.21,5.287
396.75,5.287
397.29,5.287
397.83,5.287
398.37,5.287
398.92,5.287
399.46,5.287
400,5.287
400.54,5.287
401.08,5.287
401.63,5.287
402.17,5.287
402.71,5.287
403.25,5.287
403.79,5.287
404.34,5.287
404.88,5.287
405.42,5.287
405.96,5.287
406.5,5.287
407.05,5.287
407.59,5.2971
408.13,5.3071
408.67,5.3071
409.21,5.3371
409.76,5.3371
410.3,5.3471
410.84,5.3571
411.38,5.3471
411.92,5.3371
412.47,5.3371
413.01,5.3371
413.55,5.3371
414.09,5.3371
414.63,5.3371
415.18,5.3371
415.72,5.3371
416.26,5.3371
416.8,5.3371
417.34,5.3371
417.89,5.3371
418.43,5.3371
418.97,5.3371
419.51,5.3371
420.05,5.3371
420.6,5.3371
421.14,5.3371
421.68,5.3371
422.22,5.3371
422.76,5.3471
423.31,5.3571
423.85,5.3571
424.39,5.3672
424.93,5.3672
425.47,5.3672
426.02,5.3672
426.56,5.3672
427.1,5.3571
427.64,5.3571
428.18,5.3672
428.73,5.3872
429.27,5.3972
429.81,5.4172
430.35,5.4172
430.89,5.4172
431.44,5.4172
431.98,5.4172
432.52,5.4172
433.06,5.4172
433.6,5.4172
434.15,5.4172
434.69,5.4172
435.23,5.4172
435.77,5.4172
436.31,5.4172
436.86,5.3972
437.4,5.4072
437.94,5.4172
438.48,5.4172
439.02,5.4172
439.57,5.4172
440.11,5.4172
440.65,5.4172
441.19,5.4172
441.73,5.4172
442.28,5.4172
442.82,5.4172
443.36,5.4172
443.9,5.4172
444.44,5.4272
444.99,5.4372
445.53,5.4473
446.07,5.4573
446.61,5.4573
447.15,5.4573
447.7,5.4573
448.24,5.4573
448.78,5.4673
449.32,5.4773
449.86,5.4773
450.41,5.4773
450.95,5.4773
451.49,5.4773
452.03,5.4773
452.57,5.4773
453.12,5.4773
453.66,5.4773
454.2,5.4673
454.74,5.4573
455.28,5.4673
455.83,5.4773
456.37,5.4773
456.91,5.4773
457.45,5.4773
457.99,5.4673
458.54,5.4773
459.08,5.4873
459.62,5.4973
460.16,5.4973
460.7,5.4973
461.25,5.4973
461.79,5.5073
462.33,5.5073
462.87,5.5073
463.41,5.4973
463.96,5.4973
464.5,5.4973
465.04,5.5073
465.58,5.5174
466.12,5.5174
466.67,5.5174
467.21,5.5274
467.75,5.5174
468.29,5.5174
468.83,5.5174
469.38,5.5174
469.92,5.5174
470.46,5.5174
471,5.5174
471.54,5.5174
472.09,5.5174
472.63,5.5174
473.17,5.5174
473.71,5.5174
474.25,5.5174
474.8,5.5174
475.34,5.5174
475.88,5.5174
476.42,5.5174
476.96,5.5174
477.51,5.5174
478.05,5.5174
478.59,5.5174
479.13,5.5174
479.67,5.5174
480.22,5.5174
480.76,5.5174
481.3,5.5174
481.84,5.5174
482.38,5.5174
482.93,5.5374
483.47,5.5574
484.01,5.5674
484.55,5.5774
485.09,5.5874
485.64,5.5975
486.18,5.5975
486.72,5.5975
487.26,5.5975
487.8,5.5975
488.35,5.5975
488.89,5.5975
489.43,5.5975
489.97,5.5975
490.51,5.5975
491.06,5.5975
491.6,5.5975
492.14,5.5975
492.68,5.5975
493.22,5.5975
493.77,5.5975
494.31,5.5975
494.85,5.5975
495.39,5.5975
495.93,5.5975
496.48,5.5975
497.02,5.5975
497.56,5.5975
498.1,5.5975
498.64,5.5975
499.19,5.5975
499.73,5.5975
500.27,5.5975
500.81,5.5975
501.36,5.5975
501.9,5.6075
502.44,5.6175
502.98,5.6275
503.52,5.6275
504.07,5.6275
504.61,5.6375
505.15,5.6475
505.69,5.6475
506.23,5.6475
506.78,5.6475
507.32,5.6475
507.86,5.6575
508.4,5.6475
508.94,5.6475
509.49,5.6475
510.03,5.6475
510.57,5.6475
511.11,5.6475
511.65,5.6575
512.2,5.6575
512.74,5.6575
513.28,5.6575
513.82,5.6575
514.36,5.6575
514.91,5.6575
515.45,5.6575
515.99,5.6575
516.53,5.6575
517.07,5.6575
517.62,5.6575
518.16,5.6575
518.7,5.6575
519.24,5.6575
519.78,5.6575
520.33,5.6575
520.87,5.6575
521.41,5.6575
521.95,5.6575
522.49,5.6676
523.04,5.6776
523.58,5.6876
524.12,5.6876
524.66,5.6876
525.2,5.6876
525.75,5.6976
526.29,5.7076
526.83,5.7076
527.37,5.7176
527.91,5.7176
528.46,5.7176
529,5.7176
529.54,5.7176
530.08,5.7176
530.62,5.7176
531.17,5.7176
531.71,5.7176
532.25,5.7176
532.79,5.7176
533.33,5.7176
533.88,5.7176
534.42,5.7176
534.96,5.7377
535.5,5.7377
536.04,5.7377
